created_at,account,id,text
2024-09-10T14:55:56.841Z,TeamTrump,113113835558476744,"REMEMBER: Kamala Harris is Joe Biden’s Vice President.She is responsible for inflation, the border crisis, skyrocketing crime, wars across the globe, and is the reason you can’t buy a home."
2024-09-10T13:03:09.663Z,TeamTrump,113113392065008338,"RT @realDonaldTrumpJesse Watters: “Three years ago, Kamala Harris looked you in the eye and lied about border patrol ‘whipping’ Haitian migrants. Fast-forward three years, and more than three-hundred-thousand Haitians are living here legally thanks to Harris-Biden. How has it been going? Look no further than Springfield, Ohio — the epicenter of the migrant crisis in middle America…”"
2024-09-10T01:18:24.971Z,TeamTrump,113110620895263177,"@TulsiGabbard: ""He is not focused on getting under her skin. He really is focused on the issues that matter most to the American people. President Trump is in great spirits. He is looking forward to this debate."""
2024-09-10T01:17:54.528Z,TeamTrump,113110618900327144,Matt Gaetz warns Kamala Harris has 'higher bar' to clear in Tuesday's debate than Trumphttps://justthenews.com/government/congress/matt-gaetz-warns-kamala-harris-has-higher-bar-clear-tuesdays-debate-trump
2024-09-09T18:58:46.996Z,TeamTrump,113109128117983801,"Karine Jean-Pierre says Biden is ""looking forward to watching the debate.""It was only a few short months ago that Crooked Joe Biden was humiliated so badly at his debate, he was forced out of the race."
2024-09-09T17:31:20.927Z,TeamTrump,113108784311566077,AWKWARD: Kamala gets caught off guard with a question she didn’t have a scripted answer to.Q: How did you feel when you found out Biden dropped out?Kamala: “I was um… I — I was extremely um… humbled and honored.”She knew Biden was exiting ahead of time.IT WAS A COUP!
2024-09-09T16:44:06.782Z,TeamTrump,113108598573160575,"Kamala finally has what is very generously being described as a “policy page” on her website.She says her plan is a ""New Way Forward,"" but she's been in the White House for 4 years, and it's been a total disaster.We read it, so you don't have to...👇"
2024-09-09T15:37:57.381Z,TeamTrump,113108338434480818,RT @realDonaldTrump“MELANIA TRUMP WARNS ABOUT REALITIES OF LIFE UNDER THE BIDEN-HARRIS ADMIN”
2024-09-08T14:03:13.682Z,TeamTrump,113102303637264281,"Governor Doug Burgum: ""I think what's going to win the debate — and what's going to win the election — goes right back to his economic speech that [President Trump] delivered in New York on Thursday... He laid out perhaps the most comprehensive economic plan that we've ever had from a presidential candidate, and I called him afterward and I said, 'I think you just won the election with that speech.'"""
2024-09-08T13:45:00.070Z,TeamTrump,113102231966209284,"Sen. Tom Cotton flips the script on CNN: ""People should not knowingly take money from the government of Russia, Iran or China... to try to influence the election. But I also think it's fair to say a few memes or videos in the vast sea of political commentary is not going to make much of a difference in this election. What DID make a difference in the last election is the lies about Hunter Biden's laptop... that did make a difference."""
2024-09-08T13:44:36.351Z,TeamTrump,113102230411744465,"NBC: Should Kamala try to pass mandatory gun confiscation, which she has repeatedly said she supports?Top Harris surrogate Raphael Warnock: ""We're not going to be able to get where we need to go without action.""NBC: Yes or no?Warnock: Yes"
2024-09-07T19:55:52.649Z,TeamTrump,113098028000811406,President Trump will usher in the four greatest years in the history of our country.— Seal the border and stop the migrant invasion.— Carry out the largest deportation operation of criminals in history.— Defeat inflation and Make America AFFORDABLE again.— Cut your energy costs in HALF
2024-09-07T19:45:26.101Z,TeamTrump,113097986939331567,"PRESIDENT TRUMP: ""Kamala and Sleepy Joe Biden waged war on American Energy, opened up the Russian pipeline, Nordstream 2,  after I had closed it -- but shut down the Keystone XL Pipeline."""
2024-09-07T19:30:30.164Z,TeamTrump,113097928223215526,"BREAKING: Grammy Award Winning Singer/Songwriter Gretchen Wilson endorses President Donald J. Trump and JD Vance at the Mosinee, Wisconsin rally:“Back in the day my family were all Kennedy Democrats. But that’s when the Democrats were on the side of the people. Once I started paying attention to what was really going on, I realized the Democrat Party LEFT us… Let’s make sure we the people do all we can to save our country by voting for President Trump and JD Vance!”"
2024-09-07T18:55:03.056Z,TeamTrump,113097788821099320,EXPEL THE WARMONGERS. CLEAN UP THE MILITARY INDUSTRIAL COMPLEX. STOP THE WAR PROFITEERING. MAKE AMERICA GREAT AGAIN!
2024-09-07T18:18:56.119Z,TeamTrump,113097646808755662,"Kamala says it's time to ""turn the page"" and ""chart a new way forward"" — as if she hasn't been in the White House for 3.5 years and responsible for the many problems Americans are facing."
2024-09-07T00:46:53.940Z,TeamTrump,113093510033290936,"President Trump will STOP the invasion, SHUT DOWN sanctuary cities, and carry out the LARGEST DEPORTATION OPERATION in American history!"
2024-09-06T21:36:49.676Z,TeamTrump,113092762643627191,President Trump: No crime Kamala has committed against the law is worse than her nation-wrecking border INVASION.
2024-09-06T21:22:07.642Z,TeamTrump,113092704838766121,"PRESIDENT TRUMP: Kamala’s crime statistics are as fake as her jobs numbers and her occasional southern accent. The FBI’s crime report does not include crime numbers from the most dangerous war zones and ganglands in America—Chicago, Oakland, New Orleans, Los Angeles, San Francisco, and San Jose.Nearly 30% of jurisdictions did not report their crime numbers. Crime is worse today than any time in our country’s history."
2024-09-06T21:12:52.863Z,TeamTrump,113092668480726305,"PRESIDENT TRUMP: I will break the grip of the Marxists on our justice system and I will END Kamala's war on police.Together, we will launch a WAR on violent crime instead."
2024-09-06T21:12:36.641Z,TeamTrump,113092667417629414,"PRESIDENT TRUMP: ""Kamala Harris and the Radical Democrat Party have led a war on law enforcement in America. As a result, families that do everything right, and carry this country on their shoulders, have watched helplessly as their communities dissolved around them."""
2024-09-06T14:51:41.406Z,TeamTrump,113091169576906075,SEN. RICK SCOTT: Walz’s Deceptions Reveal Why We Can’t Trust The Democratic Presidential Tickethttps://dailycaller.com/2024/09/04/rick-scott-tim-walz-deception-democratic-president-kamala-harris-war-military/
2024-09-06T01:28:56.098Z,TeamTrump,113088013015138170,"PRESIDENT TRUMP: If I was president, you wouldn't have 21+ million illegals let into the country, inflation, Russia attacking Ukraine, October 7th, the Afghanistan disaster...We will Make America SAFE, STRONG, and SECURE Again!"
2024-09-05T19:03:50.878Z,TeamTrump,113086498791648384,"PRESIDENT TRUMP to the RJC: ""This November, we're going to replace weakness with strength, cowardliness with courage and clarity, and war with peace. We're going to tell Comrade Kamala Harris — YOU'RE FIRED."""
2024-09-05T17:44:55.753Z,TeamTrump,113086188470594729,"7. President Trump will make housing much more affordable. As inflation is tamed, interest rates will fall dramatically—reducing mortgage rates back down toward 3%, saving the average homebuyer thousands of dollars per year. He will eliminate regulations that drive up housing costs with the goal of cutting the cost of new home builds in half. And we will open up portions of federal land for large-scale housing construction—these zones will be ultra-low-tax and low-regulation. Millions of Americans will take part in settling these safe and beautiful communities, reviving the frontier spirit and the American Dream."
2024-09-05T17:11:51.565Z,TeamTrump,113086058434737573,BAN taxpayer-funded benefits for illegals.STOP the invasion.SEND criminal illegal aliens BACK HOME.
2024-09-05T17:01:17.623Z,TeamTrump,113086016888709140,"PRESIDENT TRUMP: We will require all essential materials for our national security to be produced here in the United States.""When we build the F-35, we have the wings built in one country. We have the tail built in another country... We have the electronics built in 7 different countries. What the hell would we do if there's a war? We'll end up fighting half of those countries."""
2024-09-05T16:32:08.890Z,TeamTrump,113085902283362018,"PRESIDENT TRUMP: This election will decide if we reward Kamala Harris with four more years of crime, economic calamity, and international humiliation — or if we CHANGE that direction and build the greatest economy in the history of the world."
2024-09-05T16:29:51.941Z,TeamTrump,113085893308664385,"PRESIDENT TRUMP: ""Starting on Day One, Kamala launched a war on American Energy and orchestrated a nation-wrecking Border Invasion, with illegal aliens pouring in from countries all over the world – Then Kamala cast the deciding votes on trillions of dollars in wasteful spending, which together with their terrible energy policies gave us the worst inflation perhaps in the history of our country."""
2024-09-05T15:54:19.644Z,TeamTrump,113085753566345702,"President Trump did an hourlong town hall — unscripted — last night, and will do another tonight.Kamala, on the other hand, is far too much of an incompetent coward to take unscripted questions."
2024-09-05T14:44:40.444Z,TeamTrump,113085479678439128,https://www.axios.com/2024/09/05/putin-harris-trump-2024-election-russia-interference
2024-09-05T14:13:49.206Z,TeamTrump,113085358355625206,"Rep. Nancy Mace: ""When you compare back-to-back administrations, Donald Trump defeated ISIS. Donald Trump didn't have the invasions and the wars that were started in the Biden-Harris administration."""
2024-09-05T14:00:09.566Z,TeamTrump,113085304639700280,"Former Dem CA State Senator Gloria Romero SWITCHES PARTIES: This is a Democrat Party that I no longer recognize. It has moved so far to the left. It's been the Party to march towards war, censorship, authoritarianism.Kamala's radicalism scares even the staunchest of Democrats."
2024-09-05T13:52:39.306Z,TeamTrump,113085275131445651,"Trump Senior Adviser Tim Murtaugh: ""If Kamala Harris' candidacy is basically a sitcom that's about nothing then the Biden administration and Democrats talking about 'Russian interference' is a re-run."""
2024-09-05T01:15:56.103Z,TeamTrump,113082299587132486,"PRESIDENT TRUMP: ""It's a sick and angry world for a lot of reasons and we are going to make it better. We are going to heal our world. We're gonna get rid of all these wars starting all over the place. We're going to make it better."""
2024-09-05T00:54:55.907Z,TeamTrump,113082216998985843,RT @realDonaldTrump“DEMS DUST OFF THE RUSSIA PLAYBOOK”
2024-09-05T00:16:06.162Z,TeamTrump,113082064316772275,"Robert F. Kennedy Jr: I'll be in every swing state over the next two months. If we're going to end the censorship, end the surveillance, unravel the war machine, and end the chronic disease epidemic — the only way to do that is to get President Trump into the White House."
2024-09-04T21:48:03.604Z,TeamTrump,113081482189455449,RT @realDonaldTrumpRUSSIA NEVER INVADED UKRAINE UNDER TRUMP! IRAN NEVER INVADED ISRAEL UNDER TRUMP! NOBODY INVADED ANYBODY UNDER TRUMP! CHINA NEVER EVEN THOUGHT OF INVADING TAIWAN UNDER TRUMP! BIGGEST EVER EMBARRASSMENT IN AFGHANISTAN WOULD HAVE NEVER HAPPENED UNDER TRUMP! THERE WAS NO INFLATION UNDER TRUMP! WHAT A DIFFERENT WORLD IT WOULD BE UNDER TRUMP!!!
2024-09-04T18:54:53.491Z,TeamTrump,113080801263130610,The Kamala Harris War on Startups and Small Businesshttps://www.atr.org/the-kamala-harris-war-on-small-business/
2024-09-04T18:39:30.583Z,TeamTrump,113080740779336397,"RT @realDonaldTrumpThis Election is about the ECONOMY, INFLATION, OPEN BORDERS (ILLEGAL IMMIGRATION), RESPECT FOR OUR NATION, PREVENTING WORLD WAR lll AND A 1929 STYLE DEPRESSION…"
2024-09-04T18:29:07.432Z,TeamTrump,113080699940473014,"Reminder that tonight, not next week, was supposed to be the first presidential debate on Fox News moderated by Bret Baier and Martha MacCallum.President Trump agreed to do it.Kamala Harris refused because she is a coward."
2024-09-04T15:52:40.932Z,TeamTrump,113080084786863226,DEMS RESURRECTING RUSSIAN COLLUSION?
2024-09-04T15:49:42.584Z,TeamTrump,113080073098586529,"Low-level Harris intern Ian Sams says Kamala is about ""cutting red tape"" and a ""vision to move the country forward.""They want you to forget she's CURRENTLY IN OFFICE (and has been for 3.5 years) — in which she buried small biz in paperwork and saddled them with higher taxes."
2024-09-04T15:07:33.156Z,TeamTrump,113079907330024740,"CHARLES PAYNE: Kamala has gone to WAR with small businesses.""If she becomes president, I know she will go to war with our capitalist system. Small businesses are going to be STARVED. Entrepreneurial spirit is going to be starved."""
2024-09-04T14:53:54.253Z,TeamTrump,113079853662484574,The Kamala Harris War on Startups and Small Businesshttps://www.atr.org/the-kamala-harris-war-on-small-business/
2024-09-04T13:56:50.227Z,TeamTrump,113079629265324471,"NH voters react to Kamala's America:""Currently the wrong direction.""""Terrible. Open border, all those little girls that got murdered — breaks my heart. I used to be a Democrat my whole life... but now I'm voting Trump all the way.""""I'm very unhappy with two new wars."""
2024-09-03T23:33:35.820Z,TeamTrump,113076234867169920,"@JDVance1: Kamala's entire economic platform boils down to: pro-Globalism, anti-American worker.She wants to raise taxes on American workers and reward companies for shipping jobs overseas.President Trump wants to lower taxes on American workers, penalize China and companies that ship jobs overseas."
2024-09-03T21:50:05.302Z,TeamTrump,113075827854680831,"Edward Lawrence on Biden &amp; Kamala's job creation lies: In a post on X over the weekend, Biden got it right in one post and then went back to misleading Americans 3 hours later.(Biden admitted this weekend that he and Kamala did NOT create 16 million jobs)"
2024-09-03T21:08:21.606Z,TeamTrump,113075663772494802,"RT @realDonaldTrumpJoin me in Harrisburg, Pennsylvania this Wednesday, September 4th—at 5:30PM Eastern, for a Town Hall. Get your tickets today at https://hannity.com/media-room/see-it-live-hannity-town-hall-featuring-former-president-donald-trump-details/. Look forward to seeing you there—MAGA2024!!!"
2024-09-03T18:55:53.255Z,TeamTrump,113075142869440833,Crooked Joe Biden — completely cooked — spends a full minute ignoring questions as his handlers desperately attempt to remove them from the room.Warning: This is painful to watch.
2024-09-03T17:48:08.753Z,TeamTrump,113074876498131029,"PRESIDENT TRUMP: ""We had no wars when I was President. We defeated ISIS, but that was a war that was already started... They had respect for me. They had respect for the country."""
2024-09-03T15:28:12.538Z,TeamTrump,113074326243834404,"RT @TeamTrump— Mick Mulvaney, former acting White House chief of staff: “These claims are simply outrageous. I never heard the President disparage our war dead or wounded. In fact, the exact opposite is true. I was with him at the 75th Anniversary of the D-Day invasion in Normandy. As we flew over the beaches by helicopter he was outwardly in awe of the accomplishments of the Allied Forces, and the sacrifices they paid.”— Maj. Gen. Bill Maz, secretary of the American Battle Monuments Commission: “I was the host of the event discussed by the false and despicable article published in The Atlantic magazine on 3 September … when the President’s visit was appropriately canceled due to weather, I received word also that he was upset he would not be able to make the wreath-laying visit…”"
2024-09-03T15:27:41.897Z,TeamTrump,113074324235810715,"RT @TeamTrump— Hogan Gidley, former White House deputy press secretary: “These are disgusting, grotesque, reprehensible lies. I was there in Paris and the President never said those things … These weak, pathetic, cowardly background ‘sources’ do not have the courage or decency to put their names to these false accusations because they know how completely ludicrous they are. It's sickening that they would hide in the shadows to knowingly try and hurt the morale of our great military simply for an attack on a political opponent.”— Dan Scavino, White House deputy chief of staff for communications: “I was with POTUS in France, with Sarah, and have been at his side throughout it all. Complete lies by ‘anonymous sources’ that were ‘dropped’ just as he begins to campaign (and surge). A disgraceful attempt to smear POTUS, 60 days before the Presidential Election! Disgusting!!”"
2024-09-03T12:18:34.776Z,TeamTrump,113073580590855837,"RT @realDonaldTrumpJoin me in Harrisburg, Pennsylvania this Wednesday, September 4th—at 5:30PM Eastern, for a Town Hall. Get your tickets today at https://hannitytownhall.fox-newschannel.com/. Look forward to seeing you there—MAGA2024!!!"
2024-09-02T21:45:04.901Z,TeamTrump,113070145857216152,Michigan voter: I just gravitate toward Trump a little more. It’s an energy thing. He’s very confident.
2024-09-02T17:05:47.690Z,TeamTrump,113069047656672769,Real weekly wages have fallen 3.9% since you took office.Your migrant invasion is the biggest union-busting policy in history.You haven given millions of illegals work visas to steal American jobs.And your EV mandate will kill the American auto industry.You are a fraud.
2024-09-02T15:09:43.625Z,TeamTrump,113068591259585850,"FLASHBACK: Kamala Harris last March warned Israel not to conduct a military operation in Rafah.""I have studied the maps.”Over the weekend, the bodies of six hostages were recovered from Rafah, including American citizen Hersh Goldberg-Polin."
2024-09-01T15:37:18.957Z,TeamTrump,113063037433103586,"RT @realDonaldTrumpI want to thank the families of our Great Warriors who have been lost to us for the way they came together as one, and thanked me for attending, at their request, the Celebration of their wonderful family members who, because of the Incompetence of Kamala Harris and Joe Biden, are no longer with us. Thank you for saying you wanted me to stand with you at Arlington National Ceremony, and take pictures, that it was your request, not mine, but it was my Great Honor to do so. I WILL NEVER FORGET! Lightweight V.P. Kamala Harris tried turning it around, because they weren’t there, have never spoken to the families, and have no intention to do so. In Afghanistan, you don’t take the Soldiers out first, you take the Soldiers out last. This would be Military 101, the most basic, and the “leaders” of that Disaster should be immediately fired. We have FOOLS in the White House, and now, they are trying to solve the Hostage Crisis in Israel. Guess how that’s going to turn out?"
2024-08-30T22:21:53.427Z,TeamTrump,113053303663853711,"PRESIDENT TRUMP: ""Together, we will deliver low taxes, low regulations, low energy costs, low interest rates, and low inflation so that everyone can afford groceries, a car, and a home. We will stop the invasion, end migrant crime, support our police, strengthen our military, build a missile defense shield all around our country -- keep Critical Race Theory and transgender insanity out of our schools, and keep men out of women’s sports."""
2024-08-30T22:21:43.159Z,TeamTrump,113053302991054669,"PRESIDENT TRUMP: We will end the weaponization of government against the American people. We will protect RELIGIOUS LIBERTY—and we will end the War on CHRISTIANS. They’re at it again trying to get rid of Christmas! We saved it 8 years ago, and we will save it again. If Department stores don’t say “Merry Christmas,” don’t buy their product."
2024-08-30T22:15:05.734Z,TeamTrump,113053276945221340,"PRESIDENT TRUMP: ""Starting on Day One, I will seal the border and stop the migrant invasion into our country. We will carry out the largest deportation operation in American history...[Kamala] will let in the next 15 million people."""
2024-08-30T20:56:17.593Z,TeamTrump,113052967081622574,"PRESIDENT TRUMP: ""Together, we are fighting to Secure our Borders, END the endless foreign wars, and defend the working people of America... We are joining forces to defeat government corruption, to restore free speech, and to Make America HEALTHY Again."""
2024-08-30T19:22:34.031Z,TeamTrump,113052598536071383,"Steel Nation CEO Mark Caskey: ""Kamala Harris is running on open borders, race and gender wars, defunding the police, universal health care, and the war on American energy. We need to defeat her right now. I call on all American energy workers to get out and vote. Everybody here, get out and vote."" 🔥"
2024-08-30T15:06:40.347Z,TeamTrump,113051592317231534,RT @TeamTrumpAXELROD: I don't think she moved the ball that much forward.
2024-08-30T01:56:13.279Z,TeamTrump,113048484136778230,AXELROD: I don't think she moved the ball that much forward.
2024-08-30T01:36:54.577Z,TeamTrump,113048408200054445,"Kamala: ""We have to get a deal done. This war must end.""Does she realize that she's been the Vice President of the United States for the entire duration of the war?"
2024-08-30T01:36:43.159Z,TeamTrump,113048407451371775,Notice how Timothy Walz never denies he LIED about carrying weapons in war (when he was never in combat) or that he LIED about his National Guard rank
2024-08-30T01:19:21.138Z,TeamTrump,113048339161902976,"RT @realDonaldTrumpI look so forward to Debating Comrade Comrade Kamala Harris and exposing her for the fraud she is. Harris has changed every one of her long held positions, on everything. America will never allow an Election WEAPONIZING MARXIST TO BE PRESIDENT OF THE U.S."
2024-08-30T01:15:03.960Z,TeamTrump,113048322307548280,"KAMALA: “First and foremost, one of my highest priorities is to do what we can to strengthen and support the middle class... People are ready for a new way forward”Kamala is in office RIGHT NOW and the middle class are suffering more than ever."
2024-08-30T01:09:17.428Z,TeamTrump,113048299597353704,63% of new IRS audits targeted middle class filers last year: Harris's war on the middle classhttps://www.wsj.com/articles/irs-tax-collectors-audit-middle-class-tigta-5071d622
2024-08-29T21:23:30.321Z,TeamTrump,113047411774018229,PRESIDENT TRUMP: Another key driver of inflation is the migrant invasion Kamala Harris has created on our southern border. Border Czar Harris will import MILLIONS more illegal aliens and give them free housing and groceries. I will send them back home where they belong.
2024-08-29T21:11:34.060Z,TeamTrump,113047364833047554,"PRESIDENT TRUMP: The first thing I will do to make middle class  life more affordable is to end Kamala's war on American energy, terminate her Green New Scam, and DRILL, BABY, DRILL."
2024-08-29T20:44:03.038Z,TeamTrump,113047256631768913,PRESIDENT TRUMP: Do we have a president? He just got back from California. He was supposed to go to the White House but he never got there. He went to Delaware and he's laying on a beach sleeping all day long. Who the hell wants to sleep in public?
2024-08-29T18:22:30.406Z,TeamTrump,113046700058564563,"🔥Vietnam Veteran destroys Stolen Valor Timothy Walz: ""I actually DID coach. I actually DID go to war. I actually DID carry a weapon.”"
2024-08-29T16:52:15.176Z,TeamTrump,113046345165831308,"@JDVance1: ""A lot of Democrats call us populists like it's something on an insult. But if being a populist means being on the side of working people, rather than the powerful elites who hollowed out our middle class and sent us into stupid foreign wars, then sign me up. I am a populist and I'm proud of it."""
2024-08-29T15:53:06.226Z,TeamTrump,113046112581979197,"WARNING: DISTURBINGAn illegal alien is under arrest after crashing into a mom pushing her four-month-old baby in a stroller.The illegal put the baby back in the stroller and FLED, leaving the mom bleeding from her head.Another sickening crime that should've never happened."
2024-08-28T23:33:10.217Z,TeamTrump,113042259326869174,@JDVance1: We have the most beautiful country in the entire world. We have natural resources that are the envy of the entire world — the Chinese and the Russians would kill for the stuff we have. The only thing that is broken about this country is our FAILED LEADERSHIP. 🔥
2024-08-28T21:28:06.783Z,TeamTrump,113041767581797305,WARNING: CRINGE
2024-08-28T15:26:49.269Z,TeamTrump,113040346924243648,"6. Trump was the first president in decades to start no new wars. Under your watch, wars are popping up in Europe and the Middle East. Why is that?"
2024-08-28T14:48:35.986Z,TeamTrump,113040196631593818,"Timothy Walz claims Kamala is ""ready"" to debate President Trump (while her campaign is still trying to change the rules because they're terrified).Walz is also apparently unaware the debate is on a Tuesday, not a Monday."
2024-08-27T21:41:56.073Z,TeamTrump,113036159619795332,"RT @realDonaldTrumpIn an effort to resurrect a “dead” Witch Hunt in Washington, D.C., in an act of desperation, and in order to save face, the illegally appointed “Special Counsel” Deranged Jack Smith, has brought a ridiculous new Indictment against me, which has all the problems of the old Indictment, and should be dismissed IMMEDIATELY. His Florida Document Hoax Case has been completely dismissed. This is merely an attempt to INTERFERE WITH THE ELECTION, and distract the American People from the catastrophes Kamala Harris has inflicted on our Nation, like the Border Invasion, Migrant Crime, Rampant Inflation, the threat of World War III, and more…."
2024-08-27T21:41:41.160Z,TeamTrump,113036158642363392,"Rep. Mike Waltz slams Kamala for her incompetence that led to the Abbey Gate bombing, which took the lives of 13 of our heroes.""It was so unnecessary. I lost Green Berets in combat. That sadly and tragically happens in war. But this was pure incompetence and idiocy."""
2024-08-27T21:07:39.657Z,TeamTrump,113036024850532419,"WATCH: Former Democrat @TulsiGabbard explains why she endorsed President Trump: ""The choice for the American people is Donald Trump, a man who values peace, prosperity, and freedom and he has a record that proves that. Kamala Harris' record shows an increasingly tyrannical government undermining our freedoms. We are embroiled in multiple wars around the war and closer to the brink of nuclear war than ever before and increasing economic hardship for Americans."""
2024-08-27T21:07:22.382Z,TeamTrump,113036023718324467,"Corey Lewandowski: President Trump was at the border just last week. We met with families of victims from this migrant crisis. We listened to the victims whose daughters and loved ones were killed by illegals, and Kamala Harris has done NOTHING. On one side of President Trump was the wall he built, on the other side was all of the wall that has been purchased by the U.S. taxpayers that was never installed because the Biden-Harris administration put a stop to it.They have NO INTEREST in stopping the invasion."
2024-08-27T21:06:44.763Z,TeamTrump,113036021252888378,"EX-HARRIS STAFFER: ""Kamala hasn't had a reason or purpose to do an interview to this point.""Oh? Here are a few reasons:❌ Historic Inflation❌ Deadly Border Crisis❌ Skyrocketing Violent Crime❌ New Wars Around The World❌ Afghanistan Withdrawal❌ Radical EV Mandate"
2024-08-26T20:53:20.875Z,TeamTrump,113030306258837531,"Cavuto: Biden claimed during the debate that no American troops have died on his watch.Kirby: What he was referring to is that he was ending America's longest war.Cavuto: The president made an incorrect statement. Is he compelled to say I was wrong?Kirby: ""The president was making a larger point about ending our longest war."""
2024-08-26T19:11:51.190Z,TeamTrump,113029907165346293,"PRESIDENT TRUMP: On that day in Butler, Pennsylvania, when an assassin tried to take my life, a member of the Pennsylvania Air National Guard was in the second row.When shots rang out and hit a great patriot, Corey Comperatore, the Pennsylvania Guardsman did NOT run away — he ran TOWARD the gunshots, took off his tie to use as a tourniquet, and cradled Corey's head in his hands.And although he tragically could not revive Corey, he did what every Guardsman here today would do — he gave his all for his fellow citizen."
2024-08-26T18:44:16.430Z,TeamTrump,113029798718974697,"President Trump talks about the idiocy of other administrations broadcasting our weaknesses to our enemies: ""You don't want to tell your enemy you have no ammunition... If you feel like you're a little weak, you gotta strengthen it up, but you don't do reports that we're going to lose to China in a war. STUPID people do that — like the people that are in office right now."""
2024-08-26T18:38:43.391Z,TeamTrump,113029776892932506,"PRESIDENT TRUMP: ""I am proud to be the first president in decades who started no new wars and the reason I started no new wars is because I respected the people in this room."""
2024-08-26T18:36:33.609Z,TeamTrump,113029768387539197,"PRESIDENT TRUMP: ""Before I even arrive at the Oval Office, shortly after we win the presidency, I will have the horrible war between Russia and Ukraine settled. I don't want you guys over there. And I am the only candidate in this race who can make this promise: I will prevent World War III."""
2024-08-26T18:23:44.722Z,TeamTrump,113029717997767967,"PRESIDENT TRUMP: Early this morning, Tulsi and I were at Arlington National Cemetery with the families of servicemembers who lost their lives in the catastrophic withdrawal from Afghanistan. Today marks the 3-year anniversary of the terrorist attack at Abbey Gate that left 13 American servicemembers dead, dozens more badly wounded, with many innocent civilians also killed and injured. We will never forget those brave warriors who made the supreme sacrifice for our country—they will live in our hearts FOREVER. And to all the Gold Star families, our gratitude is everlasting. We will honor their memory by restoring a government that puts the American People FIRST."
2024-08-26T18:18:29.892Z,TeamTrump,113029697365026370,"🚨BREAKING: Former Democrat Rep. Tuls iGabbard just endorsed President Trump, citing the fact that he will keep America out of endless wars:""I am committed to doing all that I can to send President Trump back to the White House."""
2024-08-26T18:13:01.934Z,TeamTrump,113029675872016619,"PRESIDENT TRUMP: ""Kamala Harris and Tim Walz are promising the exact opposite— they want endless war, open borders, voting rights and free healthcare for illegal aliens, Soviet-style price controls, censorship, unlimited migration from terrorist hotspots, and unchecked power for the Deep State."""
2024-08-26T18:12:27.511Z,TeamTrump,113029673616057355,"PRESIDENT TRUMP: On Day One, I will seal the border, and I will stop the invasion of our country. We will find and remove the terrorists and jihadists who have infiltrated our soil. And under my leadership, we will bring back the values that you enlisted your lives to defend—SOVEREIGNTY, LIBERTY, FREE SPEECH, and fair, equal, and impartial justice under the Constitutional Rule of Law.We are not just going to Make America Great Again—we are going to Make American DEMOCRACY again. We're going to bring it back."
2024-08-26T18:11:15.796Z,TeamTrump,113029668916069402,"Our country is being destroyed by a radical and corrupt political class that sends our Guardsmen and women to defend the borders of distant foreign nations, while they surrender our own borders to an invasion here at home. You missed birthdays and holidays deploying overseas in the Global War on Terror, only for Kamala Harris to let terrorists and jihadists pour into our homeland by the thousands. And while you have risked your lives to defend our rights and liberties, our opponents have waged war on those liberties from the White House—attacking free speech, censoring dissidents, even trying to put their political opposition in jail.I am in this fight to defeat the corrupt political class in Washington—and to reclaim America’s future as a FREE and SOVEREIGN NATION ruled by the American People. When I’m back in the White House, we will expel the warmongers and profiteers who have taken over our government, and we will restore the world to PEACE—and it will be PEACE THROUGH STRENGTH"
2024-08-26T18:06:34.537Z,TeamTrump,113029650483490977,"PRESIDENT TRUMP: Each and every one of the Guard members here today inherits the proud spirit of the Citizen-Soldier running all the way back to the Minutemen who stood against tyranny at Concord Bridge. You carry forward the legacy of the Old Hickory Division that earned more Medals of Honor than any division in the Army in World War One, and the North Dakota Guardsmen who walked through hellfire on Guadalcanal. It was the Air National Guard that thundered into the skies to defend us on 9/11. And when our country is hit by fire, flood, or vicious storm, America turns to the National Guard, because we know we can always count on YOU."
2024-08-26T16:58:52.977Z,TeamTrump,113029384305155362,"RT @realDonaldTrumpThink of it, America, Pocahontas, sometimes referred to as Elizabeth Warren, is considered far more Conservative in the U.S. Senate than Comrade Kamala Harris ever was. Is this really what we want to be President of the United States? She will only bring us Poverty, Chaos, and Heartache! Kamala is rated, by far, the Number One Most Liberal Senator."
2024-08-26T15:36:03.148Z,TeamTrump,113029058602443929,"RT @realDonaldTrumpThree years ago, Kamala's and Biden's incompetence left 13 dead warriors, hundreds of civilians killed and grievously wounded, and $85 billion worth of the finest military equipment on the planet abandoned to the Taliban…."
2024-08-26T14:26:46.882Z,TeamTrump,113028786217516810,President Trump is spending his morning honoring the lives of the 13 warriors killed in the disastrous Afghanistan withdrawal.Kamala Harris and Joe Biden — who still haven't said the names of the fallen out loud — are nowhere to be found.
2024-08-26T13:54:30.222Z,TeamTrump,113028659296427260,"RT @TeamTrumpPRESIDENT TRUMP: ""Three years ago, Kamala's and Biden's incompetence left 13 dead warriors, hundreds of civilians killed and grievously wounded, and $85 billion worth of the finest military equipment on the planet abandoned to the Taliban."""
