created_at,account,id,text
2024-12-08 14:51:46.433000+00:00,TeamTrump,113617764773581863,"PRESIDENT TRUMP: Hundreds of thousands of people are being killed in Ukraine — and the war needs to end.""It should've never been allowed to happen."""
2024-12-08 12:54:07.572000+00:00,TeamTrump,113617302164090574,"RT @realDonaldTrumpAssad is gone. He has fled his country. His protector, Russia, Russia, Russia, led by Vladimir Putin, was not interested in protecting him any longer. There was no reason for Russia to be there in the first place. They lost all interest in Syria because of Ukraine, where close to 600,000 Russian soldiers lay wounded or dead, in a war that should never have started, and could go on forever. Russia and Iran are in a weakened state right now, one because of Ukraine and a bad economy, the other because of Israel and its fighting success. Likewise, Zelenskyy and Ukraine would like to make a deal and stop the madness. They have ridiculously lost 400,000 soldiers, and many more civilians. There should be an immediate ceasefire and negotiations should begin. Too many lives are being so needlessly wasted, too many families destroyed, and if it keeps going, it can turn into something much bigger, and far worse. I know Vladimir well. This is his time to act. China can help. The World is waiting!"
2024-12-04 19:04:58.299000+00:00,TeamTrump,113596111146063927,"The next Secretary of Defense, @PeteHegseth: “That’s what Donald Trump asked me to do. Your job is to bring a war-fighting ethos back to The Pentagon. Your job is to make sure it’s lethality, lethality, lethality!… Anything else that distracts from that shouldn’t be happening.”"
2024-11-27 20:19:29.497000+00:00,TeamTrump,113556767997781524,"RT @realDonaldTrumpI am very pleased to nominate General Keith Kellogg to serve as Assistant to the President and Special Envoy for Ukraine and Russia. Keith has led a distinguished Military and Business career, including serving in highly sensitive National Security roles in my first Administration. He was with me right from the beginning! Together, we will secure PEACE THROUGH STRENGTH, and Make America, and the World, SAFE AGAIN!"
2024-11-24 15:34:05.757000+00:00,TeamTrump,113538658845120574,"Senator Markwayne Mullin RIPS Tammy Duckworth for her defamatory lies about the next Director of National Intelligence TulsiGabbard:""Tulsi Gabbard is still a Lieutenant Colonel in the United States Army... Tammy is absolutely dead wrong on this and she should retract those words. It's the most dangerous thing she could say, that a Lieutenant Colonel in the United States Army is compromised and is an asset of Russia."""
2024-11-05 00:37:11.804000+00:00,TeamTrump,113427548196251243,"@DonaldJTrumpJr: ""If everyone gets out tomorrow and votes — if everyone brings their friends, we can win this things and we can win it outright tomorrow... You can have cheap groceries and affordable housing again, or you can have World War 3..."""
2024-11-01 22:17:38.066000+00:00,TeamTrump,113410012483763850,"President Trump DESTROYS the Cheneys: ""It's easy for her to say she wants to start wars from the comfort of her nice home or her father's lavish home that he got from killing a big portion of the Middle East... These war hawks want to draft your kids to die in wars and they will never fight themselves."""
2024-11-01 14:23:36.940000+00:00,TeamTrump,113408148566216566,"RT: https://truthsocial.com/users/TeamTrump/statuses/113407824953105849Do you want your kids sent to die in endless foreign wars by D.C. politicians who stand to gain from it? No — and President Trump doesn't either. He's the PRESIDENT OF PEACE.The morons at @KamalaHQ and in the Fake News struggle with comprehension, so here's the transcript:""She's a radical war hawk. Let's put her with a rifle standing there with nine barrels shooting at her, okay? Let's see how she feels about it, you know, when the guns are trained on her face. You know, they're all war hawks when they're sitting in Washington in a nice building saying, 'Oh, gee, we'll— let's send, let's send 10,000 troops right into the mouth of the enemy. But she's a stupid person."""
2024-10-31 19:11:08.482000+00:00,TeamTrump,113403616852507656,"@JDVance1: ""Kamala is the Michael Jordan of using as many words as possibly to say as little as possible...  What does she do when she's in a meeting with a world leader and has to know the details of public policy to negotiate with Vladimir Putin or Xi Jinping?"""
2024-10-30 02:03:23.873000+00:00,TeamTrump,113393913290309421,"President Trump on unleashing American energy: ""Oil prices will go down, and Vladimir Putin wouldn't be able to prosecute the war. When they came in, they screwed up my energy program and the prices went through the roof — and Putin went in."""
2024-10-29 15:46:21.959000+00:00,TeamTrump,113391487022361654,"KAMALA: ""I hear an echo.""CHARLAMAGNE: ""The Feds might have the phone tapped.""KAMALA: ""And the Russians, don't forget them. Ha ha ha."""
2024-10-27 21:45:49.867000+00:00,TeamTrump,113381575875810366,"@TulsiGabbard: A vote for Kamala Harris is a vote for Dick Cheney and it's a vote for war, more war, likely WW3 and nuclear war. A vote for Donald Trump is a vote for a man who wants to end wars, not start them.🔥"
2024-10-26 13:58:38.902000+00:00,TeamTrump,113374076528355236,"President Trump on how he'll avoid WW3: All I can tell you is that I'd meet with Putin and I'd meet with him, and I know what I'd say to each one of them. And I believe as President-Elect, I'd get that war stopped fast. We have tremendous power if you know how to use the power."
2024-10-25 04:06:39.954000+00:00,TeamTrump,113366086448078386,"PRESIDENT TRUMP: We will cut your taxes, end inflation, slash your prices, raise your wages, and bring thousands of factories back to America and back to NEVADA. We will build American, we will buy American, and we will hire American. I will END the war in Ukraine, I will stop the chaos in the Middle East, and I will Prevent World War Three. We will crush violent crime and give our police the support, protection, resources, and RESPECT they so dearly deserve.We will strengthen and modernize our military. We will build a missile defense shield -- all MADE IN THE USA."
2024-10-25 00:55:11.337000+00:00,TeamTrump,113365333530073735,"@JDVance1: ""The best way to stop a war is to prevent it from happening in the first place. If you noticed, when Donald Trump was president, we didn't have any new wars -- The reason is because Donald Trump a very simple principle of peace through strength."""
2024-10-23 16:00:57.604000+00:00,TeamTrump,113357570546283732,"Bill Ackman rips into Kamala Harris for the disastrous Afghanistan withdrawal and allowing Iran to become rich again.""Terrorists test you out. If you don't respond aggressively, the only thing they respect is power. The result is Putin rolls into Ukraine."
2024-10-23 05:02:14.414000+00:00,TeamTrump,113354980354477440,"Philadelphia Voter: ""At the end of the day, I don't think she has what it takes to go up against Putin — and go up against these other presidents that are built for this."""
2024-10-21 21:11:31.674000+00:00,TeamTrump,113347467127809654,Kamala is asked what she would do to help bring Russia's war in Ukraine to an end.She spends five minutes rambling and lying about President Trump and never actually answers the question — because she HAS NO PLAN.
2024-10-21 17:48:45.680000+00:00,TeamTrump,113346669817310258,"@LaraLTrump: President Trump was a huge proponent of being energy independent and energy dominant. We are not right now, and that puts us in a very weakened state. You would not have seen these wars had those countries not have had the money coming in from oil."
2024-10-17 17:48:07.203000+00:00,TeamTrump,113324018054016669,"Yahya Sinwar — the Hamas leader responsible for the worst attack on Jews since the Holocaust — was killed by Israeli forces today in Rafah.In March, Kamala said an Israeli offensive in Rafah would be a ""huge mistake"" because she ""studied the maps."""
2024-10-17 17:07:47.244000+00:00,TeamTrump,113323859459359916,"PRESIDENT TRUMP: ""The whole world is blowing up. The Middle East, Russia, Ukraine... You could have World War III before I would take office. The world is in grave danger."""
2024-10-17 03:04:29.047000+00:00,TeamTrump,113320543455833292,"PRESIDENT TRUMP: We can't destroy our country over the Green New Hoax. In my administration, I had the cleanest air and yet I didn't destroy jobs... They're worried about the ocean rising 1/8th of an inch over 300 years. What I'm worried about is nuclear weapons tomorrow. If she gets in, we will end up in a Third World War."
2024-10-16 15:35:20.725000+00:00,TeamTrump,113317833652601656,"PRESIDENT TRUMP: I feel so badly about what has happened because none of this would have happened.There wouldn't have been a war in Ukraine.There wouldn't have been an October 7 in Israel.There wouldn't have been the most embarrassing day in the history of our country in Afghanistan, where we lost 13 soliders.There wouldn't have been inflation."
2024-10-14 23:20:55.700000+00:00,TeamTrump,113308339778241592,"Navy Gold Star Dad: ""It was the biggest loss of life in the war... Till this day, we still haven't gotten any answers... I'm begging you. We would like a Congressional hearing.""President Trump: ""In the first week, we're going to set up a commission — we're going to find out."""
2024-10-12 21:59:09.128000+00:00,TeamTrump,113296693600071207,"@JDVance1: ""Why did we win the Second World War? Well, of course, we had the bravest people and the best troops, but we had the world's industrial might. No one could compete with America's manufacturing sector. That's what we need to get back or we're gonna lose the next major war."""
2024-10-09 20:16:29.954000+00:00,TeamTrump,113279303021461382,"PRESIDENT TRUMP: So after the surrender of our energy independence, the Afghanistan catastrophe... the border invasion, the 13,099 illegal alien convicted murderers roaming free... she's lost 325,000 migrant children, the worst inflation in history, the $29,000 dollars in price hikes she cost the typical American family, the decimation of our Middle Class, the Ukraine disaster, the October 7th attack on Israel, the loss of respect all over the globe, the failed Witch Hunts against her political opponent, me, the trillions of dollars wasted on the Green New Scam, and the worst hurricane response since Katrina, Kamala Harris can’t think of ONE THING she would do differently. She wouldn't have done anything different than this guy who should have never been president."
2024-10-08 19:38:43.303000+00:00,TeamTrump,113273492163965586,"RT @realDonaldTrumpLyin’ Kamala, who is being exposed as a “dummy” every time she does a show, just stated to the degenerates on The View that she would have done nothing different than Crooked Joe Biden, the WORST PRESIDENT IN THE HISTORY OF THE UNITED STATES. The Lamestream Media doesn’t want to pick up the story, the dumb women on the show wish they never asked her the question that led to that Election Defying answer, but the Internet is going WILD. For starters, THE BORDER DISASTER, WITH MURDERERS AND EVERYONE ELSE BEING ALLOWED TO INVADE OUR COUNTRY, WORST INFLATION IN HISTORY, THE UKRAINE DISASTER, OCTOBER 7TH WITH ISRAEL, LOSS OF ENERGY INDEPENDENCE, THE AFGHANISTAN DEBACLE, LOSS OF RESPECT ALL OVER THE GLOBE, AND MUCH MORE! Her dumbest answer so far!"
2024-10-08 18:44:38.730000+00:00,TeamTrump,113273279527529203,"PRESIDENT TRUMP: ""We have Generals that do such a bad job and don't get fired. They should have been fired for what they did in Afghanistan. That was the most embarrassing day in the history of our country -- Had it not been for that, you may have not seen Putin go in. That was the final blow; when he saw how incompetent we were."""
2024-10-08 18:18:35.293000+00:00,TeamTrump,113273177066185323,Russia NEVER would've attacked Ukraine if President Trump was in office.That's just a fact.
2024-10-08 00:31:06.807000+00:00,TeamTrump,113268979584553577,"Kamala can't answer whether she supports accepting Ukraine into NATO, repeats one of her rehearsed debate lines: ""Donald Trump, if he were president, Putin would be sittin' in Kyiv right now.""President Trump is the only president this century under which Putin didn't invade a country."
2024-10-07 23:31:39.760000+00:00,TeamTrump,113268745814566504,"PRESIDENT TRUMP: ""We're in almost $300 billion dollars for Ukraine and yet they're offering people $750 for the worst hurricane that anybody's seen."""
2024-10-07 14:07:03.759000+00:00,TeamTrump,113266525716981936,"PRESIDENT TRUMP: ""I want to see everything get worked out. I want peace. I don't want to see people killed... We had no wars under Trump."""
2024-10-03 22:55:21.937000+00:00,TeamTrump,113245953847138567,"Kamala praises neocon failure Liz Cheney: ""It is my profound honor to have your support. And I also want to thank your father, VP Dick Cheney, for his support.""A vote for Kamala is a vote for endless war."
2024-10-03 15:29:15.165000+00:00,TeamTrump,113244199659986221,"Under President Trump, the world was at peaceUnder Kamala Harris, the world is at war.With President Trump back in the White House, there will be peace once again."
2024-10-02 21:24:34.107000+00:00,TeamTrump,113239934507870296,"RT @realDonaldTrumpWHETHER NOW THE FULLY DEBUNKED RUSSIA, RUSSIA, RUSSIA, IRAN, IRAN, IRAN, UKRAINE, UKRAINE, UKRAINE, 51 INTELLIGENCE AGENTS, SPYING ON MY CAMPAIGN, IMPEACHMENT HOAX NUMBER ONE, IMPEACHMENT HOAX NUMBER TWO, OR ANY OF THE OTHER SCAMS, THIS ILLEGAL ACTION TAKEN BY THE JUSTICE DEPARTMENT, INCLUDING THEIR RAID ON MAR-A-LAGO FOR A CASE THAT WAS DISMISSED, WILL END JUST LIKE ALL OF THE OTHERS - WITH COMPLETE VICTORY FOR “PRESIDENT DONALD J. TRUMP.” MAKE AMERICA GREAT AGAIN!"
2024-10-01 23:24:43.954000+00:00,TeamTrump,113234744701959185,"PRESIDENT TRUMP: ""It is the most dangerous time we've had since the end of the Second World War.""America needs the PEACE PRESIDENT back in the White House."
2024-10-01 19:37:23.570000+00:00,TeamTrump,113233850765751053,"PRESIDENT TRUMP: ""Now, war, or the threat of war, is raging everywhere, and the two Incompetent people running our country... are leading us to the brink of World War III. This is what the policies of weakness and appeasement have brought to the world."""
2024-10-01 17:28:34.420000+00:00,TeamTrump,113233344228167492,"RT @realDonaldTrumpTHIS WAR WAS TOTALLY PREVENTABLE. IT SHOULD HAVE NEVER HAPPENED. IF I WERE PRESIDENT, IT WOULD NOT HAVE HAPPENED!"
2024-10-01 17:02:01.355000+00:00,TeamTrump,113233239825074090,"RT @realDonaldTrumpLook at the World today — Look at the missiles flying right now in the Middle East, look at what’s happening with Russia/Ukraine, look at Inflation destroying the World. NONE OF THIS HAPPENED WHILE I WAS PRESIDENT!"
2024-09-29 14:36:13.669000+00:00,TeamTrump,113221341915619934,"@DonaldJTrumpJr: ""I can't tell if it's terrible or if it's perhaps the greatest endorsement of my father's campaign. Iran does not want him to be president. Russia does not want him to be president. Our enemies do not want my father to be president because they understand that bringing back strength and resolve to America is really bad for their global ambitions. I can't think of a better endorsement."""
2024-09-29 13:54:57.417000+00:00,TeamTrump,113221179632222836,"Harris Campaign Co-Chair Chris Coons misrepresents the facts, claims President Trump called Putin a ""very good friend.""President Trump stated that he has a GOOD RELATIONSHIP with both Zelensky AND Putin. He's the only candidate who's willing and able to end the war and reestablish peace in Europe."
2024-09-27 18:05:52.347000+00:00,TeamTrump,113210841651321348,"RT @realDonaldTrumpJust had a great meeting with President Zelenskyy of Ukraine. If I’m elected President, the war with Russia and Ukraine will end quickly. If not, that war will never end, and will phase into WORLD WAR III. Comrade Harris will NEVER BE ABLE TO END THE WAR, and hasn’t. Nothing will change except THE DEATH AND DESTRUCTION WILL ONLY GET WORSE!  MAGA2024"
2024-09-27 15:54:38.956000+00:00,TeamTrump,113210325660667167,"PRESIDENT TRUMP: ""This is a war that should have never happened. It should have never happened and it wouldn't have happened -- We'll get it solved."""
2024-09-27 15:05:29.636000+00:00,TeamTrump,113210132374108662,NOW: President Donald J. Trump meets with President Volodymyr Zelenskyy at Trump Tower in New York
2024-09-26 21:35:10.724000+00:00,TeamTrump,113206002366725518,"""I hate to see the carnage. If I were President, it NEVER WOULD HAVE HAPPENED.""— President Trump on the war in Ukraine"
2024-09-26 21:28:11.742000+00:00,TeamTrump,113205974908379208,🚨President Trump announces a meeting with President Zelensky tomorrow morning.
2024-09-26 19:55:07.549000+00:00,TeamTrump,113205608942691428,"Kamala: ""International rules and norms are not some abstract notion. They provide order and stability in our world.""Under Kamala's leadership, Russia INVADED Ukraine and the world has GONE TO HELL."
2024-09-26 19:54:11.051000+00:00,TeamTrump,113205605239948004,President Trump will END the war in Ukraine before he even takes office!
2024-09-25 18:22:17.727000+00:00,TeamTrump,113199581608388110,"Kamala and Biden have locked America into funding another endless war in Ukraine.President Trump will once again bring peace!""The moms and dads of America don’t want their kids to be fighting Ukraine and Russia and we’re not going to have our soldiers die across the ocean."""
2024-09-24 00:14:23.944000+00:00,TeamTrump,113189641515358769,PRESIDENT TRUMP WILL SETTLE THE WAR IN UKRAINE BEFORE TAKING OFFICE!
2024-09-17 23:31:17.273000+00:00,TeamTrump,113155498132597400,"PRESIDENT TRUMP on the global turmoil under Kamala: ""You would not have had Ukraine being attacked by Russia. You wouldn't have had October 7th in Israel, where that horrible situation took place."""
2024-09-17 18:01:48.220000+00:00,TeamTrump,113154202548307447,"@JDVance1: ""If you are too afraid to talk to a friendly media reporter, then you shouldn't be the people's President of the United States... She wants to be in a private room with Xi Jinping and Vladimir Putin, but she's terrified of the friendly American press corps. It's a total disgrace."""
2024-09-15 13:53:56.207000+00:00,TeamTrump,113141903275247638,Senator Lindsey Graham: President Trump will END the war in Ukraine. Kamala and Biden have NO PLAN to end the war.
2024-09-14 04:14:04.417000+00:00,TeamTrump,113133960849746201,"PRESIDENT TRUMP: ""A vote for Comrade Kamala Harris is a vote for war with Russia -- It is also a vote to bring back the draft --Russia would have never attacked Ukraine and didn't for four years."""
2024-09-14 03:58:42.245000+00:00,TeamTrump,113133900414603191,"PRESIDENT TRUMP: Harris and Biden waged war on American Energy, opened up the Russian pipeline, Nordstream 2, that I had closed, but shut down the Keystone XL Pipeline that I had opened, she re-entered the horribly-unfair-to-the-U.S. Paris Climate Accord and she always wanted to BAN FRACKING and Defund the Police."
2024-09-13 21:00:25.033000+00:00,TeamTrump,113132255643699177,"RT @realDonaldTrumpA VOTE FOR COMRADE KAMALA HARRIS IS A VOTE FOR WAR WITH RUSSIA! IT IS ALSO A VOTE FOR, “BRING BACK THE DRAFT.” A VOTE FOR PRESIDENT DONALD J. TRUMP IS A VOTE FOR PROSPERITY &amp; PEACE!"
2024-09-11 02:20:00.121000+00:00,TeamTrump,113116525371226218,"PRESIDENT TRUMP: ""They sent her to negotiate peace before this war started. Three days later, [Putin] went in and started the war because everything they said was weak and stupid. They said the wrong things. That war should have never started."""
2024-09-11 02:19:20.049000+00:00,TeamTrump,113116522744915333,"Comrade Kamala: ""If Donald Trump were president, Putin would be sitting in Kiev right now.""PUTIN INVADED UKRAINE UNDER KAMALA."
2024-09-11 02:17:48.021000+00:00,TeamTrump,113116516713792595,"PRESIDENT TRUMP: ""I want the war [in Ukraine] to stop. I want to save lives -- I will get it settled before I even become president -- That war would have never happened!"""
2024-09-11 02:16:00.822000+00:00,TeamTrump,113116509688457249,"Under Bush, Putin invaded Georgia.Under Obama, Russia took Crimea.Under Kamala, Putin is trying to take all of Ukraine.Under Trump, Putin took NOTHING."
2024-09-08 13:45:00.070000+00:00,TeamTrump,113102231966209284,"Sen. Tom Cotton flips the script on CNN: ""People should not knowingly take money from the government of Russia, Iran or China... to try to influence the election. But I also think it's fair to say a few memes or videos in the vast sea of political commentary is not going to make much of a difference in this election. What DID make a difference in the last election is the lies about Hunter Biden's laptop... that did make a difference."""
2024-09-07 19:45:26.101000+00:00,TeamTrump,113097986939331567,"PRESIDENT TRUMP: ""Kamala and Sleepy Joe Biden waged war on American Energy, opened up the Russian pipeline, Nordstream 2,  after I had closed it -- but shut down the Keystone XL Pipeline."""
2024-09-06 01:28:56.098000+00:00,TeamTrump,113088013015138170,"PRESIDENT TRUMP: If I was president, you wouldn't have 21+ million illegals let into the country, inflation, Russia attacking Ukraine, October 7th, the Afghanistan disaster...We will Make America SAFE, STRONG, and SECURE Again!"
2024-09-05 19:03:50.878000+00:00,TeamTrump,113086498791648384,"PRESIDENT TRUMP to the RJC: ""This November, we're going to replace weakness with strength, cowardliness with courage and clarity, and war with peace. We're going to tell Comrade Kamala Harris — YOU'RE FIRED."""
2024-09-05 14:44:40.444000+00:00,TeamTrump,113085479678439128,https://www.axios.com/2024/09/05/putin-harris-trump-2024-election-russia-interference
2024-09-05 01:15:56.103000+00:00,TeamTrump,113082299587132486,"PRESIDENT TRUMP: ""It's a sick and angry world for a lot of reasons and we are going to make it better. We are going to heal our world. We're gonna get rid of all these wars starting all over the place. We're going to make it better."""
2024-09-04 21:48:03.604000+00:00,TeamTrump,113081482189455449,RT @realDonaldTrumpRUSSIA NEVER INVADED UKRAINE UNDER TRUMP! IRAN NEVER INVADED ISRAEL UNDER TRUMP! NOBODY INVADED ANYBODY UNDER TRUMP! CHINA NEVER EVEN THOUGHT OF INVADING TAIWAN UNDER TRUMP! BIGGEST EVER EMBARRASSMENT IN AFGHANISTAN WOULD HAVE NEVER HAPPENED UNDER TRUMP! THERE WAS NO INFLATION UNDER TRUMP! WHAT A DIFFERENT WORLD IT WOULD BE UNDER TRUMP!!!
2024-08-30 01:36:54.577000+00:00,TeamTrump,113048408200054445,"Kamala: ""We have to get a deal done. This war must end.""Does she realize that she's been the Vice President of the United States for the entire duration of the war?"
2024-08-28 15:26:49.269000+00:00,TeamTrump,113040346924243648,"6. Trump was the first president in decades to start no new wars. Under your watch, wars are popping up in Europe and the Middle East. Why is that?"
2024-08-27 21:07:39.657000+00:00,TeamTrump,113036024850532419,"WATCH: Former Democrat @TulsiGabbard explains why she endorsed President Trump: ""The choice for the American people is Donald Trump, a man who values peace, prosperity, and freedom and he has a record that proves that. Kamala Harris' record shows an increasingly tyrannical government undermining our freedoms. We are embroiled in multiple wars around the war and closer to the brink of nuclear war than ever before and increasing economic hardship for Americans."""
2024-08-26 18:36:33.609000+00:00,TeamTrump,113029768387539197,"PRESIDENT TRUMP: ""Before I even arrive at the Oval Office, shortly after we win the presidency, I will have the horrible war between Russia and Ukraine settled. I don't want you guys over there. And I am the only candidate in this race who can make this promise: I will prevent World War III."""
2024-08-26 13:13:07.374000+00:00,TeamTrump,113028496580485253,"RT @realDonaldTrumpThis is the third anniversary of the BOTCHED Afghanistan withdrawal, the most EMBARRASSING moment in the history of our Country. Gross Incompetence - 13 DEAD American soldiers, hundreds of people wounded and dead, AMERICANS and BILLIONS OF DOLLARS OF MILITARY EQUIPMENT LEFT BEHIND. You don’t take our soldiers out first, you take them out LAST, when all else is successfully done. Russia then invaded Ukraine, Israel was attacked, and the USA became, and is, a laughing stock all over the World. THE FAKE NEWS MEDIA REMAINS SILENT IN ORDER TO PROTECT THE WORST ADMINISTRATION IN THE HISTORY OF OUR COUNTRY! MAGA2024"
2024-08-25 16:33:08.285000+00:00,TeamTrump,113023620761677209,Kamala owns all Harris-Biden's failures — especially on foreign policy.She was the last person in the room with Biden on the botched Afghanistan withdrawal.She was sent to Munich to send a message to Putin — and Putin invaded Ukraine days later.She's WEAK. @JasonMillerinDC
2024-08-25 14:44:56.274000+00:00,TeamTrump,113023195301221595,"Robert F. Kennedy Jr.: ""The broader issues that were most important to me — the ones that brought me into the campaign — which were ending the Ukraine war, ending the censorship and protecting children's health, reforming our food supply. Those are all things that President Trump also wanted to work on. He invited me to form a unity government."""
2024-08-23 03:13:36.275000+00:00,TeamTrump,113009152247370310,"RT @realDonaldTrumpShe didn’t mention China, she didn’t mention fracking, she didn’t mention Energy, she didn’t mention, meaningfully, Russia and Ukraine, she didn’t mention the big subjects of the day, that are destroying our Country. There are 60 million people in poverty in the U.S., under their watch, and she doesn’t even talk about them!"
2024-08-23 03:11:36.465000+00:00,TeamTrump,113009144395505882,"Kamala Harris shockingly brags about visiting Ukraine 5 days before Russia invaded to ""warn"" them.President Trump didn't need to ""warn"" anybody. He PREVENTED invasions from happening."
2024-08-23 03:08:47.030000+00:00,TeamTrump,113009133291584319,"RT @realDonaldTrumpRussia/Ukraine would have never started if I were President. She was sent to try to stop it, Putin attacked three days later!"
2024-08-23 02:13:09.752000+00:00,TeamTrump,113008914579512018,Somebody should ask Cryin Adam Kinzinger if he still thinks Sam Hyde is the Ghost of Kyiv
2024-08-23 01:42:53.135000+00:00,TeamTrump,113008795525915264,"Kamala Harris explains the Ukraine/Russia conflict:“Ukraine is a country in Europe. It exists next to another country called Russia. Russia is a bigger country."""
2024-08-22 14:48:10.098000+00:00,TeamTrump,113006221072640159,"President Trump cuts through the lies that Democrats are telling about the ""border bill"" that gave millions to Ukraine and fast tracked amnesty:""If they want to fix the border, they don't need a bill... I didn't have a bill to close the border. I closed the border."""
2024-08-21 18:52:51.143000+00:00,TeamTrump,113001520898999718,"PRESIDENT TRUMP: ""Peace in Europe has been shattered by the largest European land war since the fall of Nazi Germany... It would not have happened if I was president. In the Middle East, the Jewish people have suffered the worst atrocities and deadliest attacks since the Holocaust. The United States has been forced to abandon more embassies under Comrade Kamala than any time in our history... The world is on fire, and Kamala and Biden have marched us to the brink of World War III."""
2024-08-21 17:27:52.822000+00:00,TeamTrump,113001186775583415,"@JDVance1: ""While all these Democrats lied about Donald Trump being the candidate of nuclear war, Donald Trump is the person who prevented nuclear war, and if we're not careful, Kamala Harris is going to walk us right into nuclear war."""
2024-08-21 17:23:39.894000+00:00,TeamTrump,113001170199947132,"@JDVance1: ""Under Kamala Harris, Putin invaded Ukraine. Under Donald Trump, Putin didn't do a damn thing -- and that's because of STRONG LEADERSHIP."""
2024-08-19 17:19:08.314000+00:00,TeamTrump,112989827780735671,"@JDVance1: ""Did anybody notice that the country and the world were at greater peace under the presidency of Donald Trump than anybody, Democrat or Republican who came before? I remember when all of you in the media said that this guy was gonna start World War III. We are on the brink of WWIII thanks to Kamala Harris' leadership."""
2024-08-15 14:35:02.445000+00:00,TeamTrump,112966533280356354,"Rep. Michael Waltz: How about we have a military that is focused on being lethal again? How about we have a military that makes KICKING ASS great again?Do you think Xi, Putin, Kim Jong Un are going to be afraid of Kamala Harris? Look what happened in Afghanistan."
2024-08-14 19:20:19.081000+00:00,TeamTrump,112961992725546476,Kamala's top spokesperson is unable to comment on Ukraine's expansion into Russia using American-suppled weapons.We're supposed to believe Kamala will bring this conflict to an end?She won't — BUT PRESIDENT TRUMP WILL.
2024-08-13 02:01:18.710000+00:00,TeamTrump,112952244876669855,"PRESIDENT TRUMP:I told Putin, ""Don't do it!"" — and I told him what I'd do if he did.He said, ""No way.""I said, ""WAY.""🔥🔥🔥#TrumpOnX"
2024-08-13 01:50:17.001000+00:00,TeamTrump,112952201511134403,President Trump: We have a modern day Axis of Evil. The biggest threat is NOT global warming. The biggest threat is nuclear warming. #TrumpOnX
2024-08-13 01:35:58.495000+00:00,TeamTrump,112952145248111833,"President Trump shut down the Nord Stream 2 pipeline.Joe Biden brought it back while cancelled the Keystone XL pipeline.""He shut down the Keystone XL pipeline and approves the Russian pipeline!"""
2024-08-12 13:20:48.982000+00:00,TeamTrump,112949254486801846,"Gov. Doug Burgum : ""This election is going to be about inflation, the border, our wars overseas — and those are the issues where Trump is strong and Harris is weak"""
2024-08-08 18:14:44.525000+00:00,TeamTrump,112927761008189044,PRESIDENT TRUMP: Our country right now is in the most dangerous position its ever been in from an economic standpoint and a safety standpoint.We could end up in a depression of the 1929 variety and we're very close to a World War.
2024-08-01 17:37:31.167000+00:00,TeamTrump,112887978470018433,"RT @realDonaldTrumpSo when are they going to release the details of the prisoner swap with Russia? How many people do we get versus them? Are we also paying them cash? Are they giving us cash (Please withdraw that question, because I’m sure the answer is NO)? Are we releasing murderers, killers, or thugs? Just curious because we never make good deals, at anything, but especially hostage swaps. Our “negotiators” are always an embarrassment to us! I got back many hostages, and gave the opposing Country NOTHING – and never any cash. To do so is bad precedent for the future. That’s the way it should be, or this situation will get worse and worse. They are extorting the United States of America. They’re calling the trade “complex” – That’s so nobody can figure out how bad it is!"
2024-07-29 19:16:45.342000+00:00,TeamTrump,112871381751610377,"""Ukraine is a country in Europe. It exists next to another country called Russia. Russia is a bigger country. Russia is a powerful country. Russia decided to invade a smaller country called Ukraine. So, basically that's wrong.""— Kamala Harris"
2024-07-23 17:40:37.676000+00:00,TeamTrump,112837029899489493,"RT @realDonaldTrumpLooking forward to welcoming Bibi Netanyahu at Mar-a-Lago in Palm Beach, Florida, on Thursday. During my first term, we had Peace and Stability in the Region, even signing the historic Abraham Accords - And we will have it again. Just as I have said in discussions with President Zelensky and other World Leaders in recent weeks, my PEACE THROUGH STRENGTH Agenda will demonstrate to the World that these horrible, deadly Wars, and violent Conflicts must end. Millions are dying, and Kamala Harris is in no way capable of stopping it."
2024-07-22 10:47:12.837000+00:00,TeamTrump,112829741979087577,"RT @realDonaldTrumpIt’s a new day and Joe Biden doesn’t remember quitting the race yesterday! He is demanding his campaign schedule and arranging talks with Presidents Xi of China, and Putin of Russia, concerning the possible start of World War 3. Biden is “sharp, decisive, energetic, angry, and ready to go!”"
2024-07-21 15:00:45.730000+00:00,TeamTrump,112825076660951908,MARIA: Do you think there are after-effects [of the assassination attempt?]@RonnyJacksonTX: I don't think so - he's a unique individual. I have never ever been prouder of my president than we he stood up with blood all over his face and raised his fist in defiance. That was his warrior spirit from deep down inside. He's a warrior. He will not be deterred.
2024-07-19 23:55:04.760000+00:00,TeamTrump,112815853060651103,"RT @realDonaldTrumpWall Street Journal reporter Evan Gershkovich was just sentenced to 16 years in prison by a Russian Court. Biden will NEVER GET HIM OUT, unless he pays a “king’s ransom.” I will get him out FOR NO COMPENSATION immediately following our victory on November 5th, and it will be my great honor to do so. Vote for TRUMP, and The Wall Street Journal should STOP BEING STUPID!!!"
